hs	e32421ea-41e7-446b-b17f-7c7009606ee5	ENSCSAT00000010201.1:486,NC_045512.2:29443	2969,2965	2945	2989	45	19.77777777777778	0.6983	ENSCSAT00000010201.1:868:361-486(+),NC_045512.2:29903:29443-29872(+)	CRR197323
hs	e433a058-c281-4f38-abe7-22ec1e5984bb	ENSCSAT00000008635.1:229,NC_045512.2:29342	137,137	117	157	41	22.414634146341463	0.8216	ENSCSAT00000008635.1:635:92-229(+),NC_045512.2:29903:29342-29875(+)	CRR197323
hs	e67dfaff-2120-48f9-aaef-bb4a1bf5c685	ENSCSAT00000005891.1:568,NC_045512.2:26262	325,326	305	346	42	19.452380952380953	0.6636	ENSCSAT00000005891.1:3341:240-568(+),NC_045512.2:29903:26262-29874(+)	VeroInf24h
hs	e9e4d202-ca09-4d5d-b762-e4a81466f652	ENSCSAT00000004049.1:711,NC_045512.2:29479	510,511	490	531	42	18.19047619047619	0.4731	ENSCSAT00000004049.1:2566:335-711(+),NC_045512.2:29903:29479-29871(+)	VeroInf24h
hs	ef58a472-f9df-4d04-ba9f-0667f766ec98	ENSCSAT00000013367.1:143,NC_045512.2:28574	164,161	141	184	44	22.977272727272727	0.984	ENSCSAT00000013367.1:1027:143-307(-),NC_045512.2:29903:28574-29885(+)	CRR197323
hs	ERR4808851.1020539	ENSCSAT00000006002.1:1101,NC_045512.2:29812	311,311	291	331	41	21.170731707317074	0.9935	ENSCSAT00000006002.1:1326:787-1101(+),NC_045512.2:29903:29812-29876(+)	ERR4808851
hs	ERR4808851.1030184	ENSCSAT00000006206.1:941,NC_045512.2:27681	903,906	883	926	44	17.34090909090909	0.6878	ENSCSAT00000006206.1:5863:0-941(+),NC_045512.2:29903:27681-29879(+)	ERR4808851
hs	ERR4808851.1041911	ENSCSAT00000002740.1:789,NC_045512.2:29463	681,680	660	701	42	21.142857142857142	0.8659	ENSCSAT00000002740.1:1572:99-789(+),NC_045512.2:29903:29463-29874(+)	ERR4808851
hs	ERR4808851.1251847	ENSCSAT00000017674.1:3948,NC_045512.2:27386	476,476	456	496	41	22.536585365853657	0.9858	ENSCSAT00000017674.1:4187:3475-3948(+),NC_045512.2:29903:27386-29875(+)	ERR4808851
hs	ERR4808851.1265927	ENSCSAT00000009556.1:641,NC_045512.2:29478	502,509	482	529	48	19.583333333333332	0.9685	ENSCSAT00000009556.1:1298:124-641(+),NC_045512.2:29903:29478-29878(+)	ERR4808851
hs	ERR4808851.1278997	ENSCSAT00000013732.1:1386,NC_045512.2:28505	1925,1937	1905	1957	53	16.58490566037736	0.5775	ENSCSAT00000013732.1:4358:656-1386(+),NC_045512.2:29903:28505-29869(+)	ERR4808851
hs	ERR4808851.1403869	ENSCSAT00000011404.1:1309,NC_045512.2:24910	1043,1036	1016	1063	48	14.395833333333334	0.3242	ENSCSAT00000011404.1:2115:64-1309(+),NC_045512.2:29903:24910-27802(+)	ERR4808851
hs	ERR4808851.1412091	ENSCSAT00000008533.1:269,NC_045512.2:26666	180,180	160	200	41	20.5609756097561	0.9146	ENSCSAT00000008533.1:1262:71-269(+),NC_045512.2:29903:26666-29864(+)	ERR4808851
hs	ERR4808851.1449083	ENSCSAT00000000235.1:835,NC_045512.2:26697	147,142	122	167	46	20.67391304347826	0.9016	ENSCSAT00000000235.1:5799:682-835(+),NC_045512.2:29903:26697-29871(+)	ERR4808851
hs	ERR4808851.151847	ENSCSAT00000013928.1:241,NC_045512.2:28352	260,270	240	290	51	19.215686274509803	0.7434	ENSCSAT00000013928.1:1350:0-241(+),NC_045512.2:29903:28352-29350(+)	ERR4808851
hs	ERR4808851.1535602	ENSCSAT00000007301.1:977,NC_045512.2:26714	521,533	501	553	53	18.69811320754717	0.6747	ENSCSAT00000007301.1:1367:306-977(+),NC_045512.2:29903:26714-29871(+)	ERR4808851
hs	ERR4808851.1568275	ENSCSAT00000018166.1:683,NC_045512.2:29015	476,475	455	496	42	14.666666666666666	0.2438	ENSCSAT00000018166.1:801:43-683(+),NC_045512.2:29903:29015-29874(+)	ERR4808851
hs	ERR4808851.1573041	ENSCSAT00000018862.1:375,NC_045512.2:29340	383,394	363	414	52	16.98076923076923	0.266	ENSCSAT00000018862.1:888:0-375(+),NC_045512.2:29903:29340-29868(+)	ERR4808851
hs	ERR4808851.162555	ENSCSAT00000011706.1:446,NC_045512.2:27697	375,376	355	396	42	20.0	0.8016	ENSCSAT00000011706.1:517:75-446(+),NC_045512.2:29903:27697-29875(+)	ERR4808851
hs	ERR4808851.173104	ENSCSAT00000012057.1:7842,NC_045512.2:28507	1675,1674	1654	1695	42	17.166666666666668	0.7664	ENSCSAT00000012057.1:13038:6934-7842(+),NC_045512.2:29903:28507-29868(+)	ERR4808851
hs	ERR4808851.177562	ENSCSAT00000008840.1:573,NC_045512.2:26718	601,600	580	621	42	24.0	0.997	ENSCSAT00000008840.1:3696:99-573(+),NC_045512.2:29903:26718-29875(+)	ERR4808851
hs	ERR4808851.301796	ENSCSAT00000009874.1:443,NC_045512.2:28051	187,186	166	207	42	15.69047619047619	0.3314	ENSCSAT00000009874.1:4084:240-443(+),NC_045512.2:29903:28051-29868(+)	ERR4808851
hs	ERR4808851.37999	ENSCSAT00000002495.1:1289,NC_045512.2:29490	185,182	162	205	44	16.5	0.4978	ENSCSAT00000002495.1:2177:1105-1289(+),NC_045512.2:29903:29490-29882(+)	ERR4808851
hs	ERR4808851.479239	ENSCSAT00000008958.1:2356,NC_045512.2:29790	1994,1992	1972	2014	43	16.11627906976744	0.2928	ENSCSAT00000008958.1:2431:341-2356(+),NC_045512.2:29903:29790-29878(+)	ERR4808851
hs	ERR4808851.59992	ENSCSAT00000000429.1:1991,NC_045512.2:29754	417,415	395	437	43	15.976744186046512	0.2068	ENSCSAT00000000429.1:2989:1361-1991(+),NC_045512.2:29903:29754-29871(+)	ERR4808851
hs	ERR4808851.763012	ENSCSAT00000001408.1:827,NC_045512.2:27014	281,281	261	301	41	15.268292682926829	0.2976	ENSCSAT00000001408.1:1243:535-827(+),NC_045512.2:29903:27014-27780(+)	ERR4808851
hs	ERR4808851.969976	ENSCSAT00000008261.1:1023,NC_045512.2:29493	427,427	407	447	41	16.317073170731707	0.2432	ENSCSAT00000008261.1:1653:542-1023(+),NC_045512.2:29903:29493-29879(+)	ERR4808851
hs	ERR4808851.973062	ENSCSAT00000018249.1:477,NC_045512.2:29727	459,457	437	479	43	17.953488372093023	0.8113	ENSCSAT00000018249.1:888:0-477(+),NC_045512.2:29903:29727-29872(+)	ERR4808851
hs	ERR4808851.987049	ENSCSAT00000008955.1:3426,NC_045512.2:28258	571,570	550	591	42	18.404761904761905	0.7303	ENSCSAT00000008955.1:4097:2838-3426(+),NC_045512.2:29903:28258-29871(+)	ERR4808851
hs	f1e850c7-b943-4076-bc1b-fe6be993cab4	ENSCSAT00000001743.1:1971,NC_045512.2:29778	718,716	696	738	43	19.813953488372093	0.51	ENSCSAT00000001743.1:2148:1251-1971(+),NC_045512.2:29903:29778-29873(+)	CRR197323
hs	f28c5be1-d4d2-482a-9f57-a4dead09347b	ENSCSAT00000003541.1:6690,NC_045512.2:29772	246,245	225	266	42	21.404761904761905	0.8322	ENSCSAT00000003541.1:8765:6437-6690(+),NC_045512.2:29903:29772-29874(+)	CRR127516
hs	f5d8696d-8b37-4409-8e87-584623d1bce5	ENSCSAT00000001790.1:180,NC_045512.2:29389	129,127	107	149	43	23.790697674418606	0.6704	ENSCSAT00000001790.1:756:45-180(+),NC_045512.2:29903:29389-29875(+)	CRR197323
hs	f6cb706e-8826-465c-9a6c-f8943dc059b9	ENSCSAT00000009376.1:337,NC_045512.2:29146	1595,1600	1575	1620	46	19.434782608695652	0.5937	ENSCSAT00000009376.1:577:14-337(+),NC_045512.2:29903:29146-29875(+)	CRR197323
hs	f7554bd4-022a-40b0-8db5-9744fb5f0193	ENSCSAT00000001372.1:179,NC_045512.2:27771	1497,1495	1475	1517	43	20.790697674418606	0.6809	ENSCSAT00000001372.1:1681:50-179(+),NC_045512.2:29903:27771-29871(+)	VeroInf24h
hs	fafbbfce-1775-46d2-bc8d-c3e2b1d3d92f	ENSCSAT00000000813.1:666,NC_045512.2:29335	224,216	196	244	49	20.040816326530614	0.7728	ENSCSAT00000000813.1:2641:430-666(+),NC_045512.2:29903:29335-29874(+)	VeroInf24h
hs	fb1815e6-dec4-4c74-81dc-b90ace5dc8be	ENSCSAT00000004392.1:810,NC_045512.2:29662	292,296	272	316	45	18.977777777777778	0.5515	ENSCSAT00000004392.1:2733:425-810(+),NC_045512.2:29903:29662-29871(+)	VeroInf24h
hs	fc65b604-f7ef-4538-bd07-bc2961bfb55f	ENSCSAT00000005470.1:3272,NC_045512.2:3893	444,444	424	464	41	22.51219512195122	0.9338	ENSCSAT00000005470.1:4890:2835-3272(+),NC_045512.2:29903:3893-4152(+)	VeroInf24h
hs	fc9125c7-a403-4330-a835-b0aaffb359f3	ENSCSAT00000005838.1:1716,NC_045512.2:28067	823,825	803	845	43	21.813953488372093	0.7708	ENSCSAT00000005838.1:2989:868-1716(+),NC_045512.2:29903:28067-29858(+)	CRR197323
hs	fd0490d5-6bfc-40d6-8279-80ae254029ab	ENSCSAT00000008955.1:685,NC_045512.2:29149	293,284	264	313	50	16.26	0.3513	ENSCSAT00000008955.1:4097:384-685(+),NC_045512.2:29903:29149-29870(+)	CRR197323
hs	fd972499-200e-4ef4-8253-556fe09171f0	ENSCSAT00000015641.1:595,NC_045512.2:26574	4913,4918	4893	4938	46	21.608695652173914	0.8337	ENSCSAT00000015641.1:1014:512-595(+),NC_045512.2:29903:26574-29872(+)	VeroInf24h
hs	SRR11267570.221718	ENSCSAT00000009223.1:730,NC_045512.2:29675	179,179	159	199	41	18.0	0.2272	ENSCSAT00000009223.1:2574:551-730(+),NC_045512.2:29903:29675-29868(+)	SRR11267570
hs	SRR11267570.322778	ENSCSAT00000008610.1:749,NC_045512.2:29008	117,118	97	138	42	20.452380952380953	0.4757	ENSCSAT00000008610.1:1709:623-749(+),NC_045512.2:29903:29008-29868(+)	SRR11267570
hs	SRR11267570.322884	ENSCSAT00000018249.1:467,NC_045512.2:29497	394,395	374	415	42	20.071428571428573	0.6864	ENSCSAT00000018249.1:888:0-467(+),NC_045512.2:29903:29497-29868(+)	SRR11267570
hs	SRR11267570.351770	ENSCSAT00000012233.1:334,NC_045512.2:29727	275,274	254	295	42	21.595238095238095	0.2383	ENSCSAT00000012233.1:576:53-334(+),NC_045512.2:29903:29727-29868(+)	SRR11267570
hs	SRR11267570.461329	ENSCSAT00000017801.1:1330,NC_045512.2:29679	672,670	650	692	43	20.209302325581394	0.3393	ENSCSAT00000017801.1:4363:522-1330(+),NC_045512.2:29903:29679-29874(+)	SRR11267570
hs	SRR11267570.589838	ENSCSAT00000004219.1:2038,NC_045512.2:29326	759,759	739	779	41	21.463414634146343	0.4572	ENSCSAT00000004219.1:2633:1246-2038(+),NC_045512.2:29903:29326-29868(+)	SRR11267570
hs	SRR11267570.707163	ENSCSAT00000001118.1:469,NC_045512.2:29531	252,251	231	272	42	20.428571428571427	0.662	ENSCSAT00000001118.1:12936:220-469(+),NC_045512.2:29903:29531-29868(+)	SRR11267570
hs	SRR11267570.745357	ENSCSAT00000010446.1:378,NC_045512.2:29683	148,148	128	168	41	21.829268292682926	0.8759	ENSCSAT00000010446.1:1037:228-378(+),NC_045512.2:29903:29683-29875(+)	SRR11267570
hs	SRR11267570.763042	ENSCSAT00000008533.1:200,NC_045512.2:29757	134,137	114	157	44	16.59090909090909	0.4212	ENSCSAT00000008533.1:1262:74-200(+),NC_045512.2:29903:29757-29870(+)	SRR11267570
hs	SRR11350376.219038	ENSCSAT00000009223.1:730,NC_045512.2:29675	179,179	159	199	41	18.0	0.2255	ENSCSAT00000009223.1:2574:551-730(+),NC_045512.2:29903:29675-29868(+)	SRR11350376
hs	SRR11350376.321425	ENSCSAT00000008610.1:749,NC_045512.2:29008	117,118	97	138	42	20.452380952380953	0.471	ENSCSAT00000008610.1:1709:623-749(+),NC_045512.2:29903:29008-29868(+)	SRR11350376
hs	SRR11350376.323224	ENSCSAT00000018249.1:467,NC_045512.2:29497	394,395	374	415	42	20.071428571428573	0.6915	ENSCSAT00000018249.1:888:0-467(+),NC_045512.2:29903:29497-29868(+)	SRR11350376
hs	SRR11350376.351733	ENSCSAT00000012233.1:334,NC_045512.2:29727	275,274	254	295	42	21.595238095238095	0.2459	ENSCSAT00000012233.1:576:53-334(+),NC_045512.2:29903:29727-29868(+)	SRR11350376
hs	SRR11350376.459526	ENSCSAT00000017801.1:1330,NC_045512.2:29679	672,670	650	692	43	20.209302325581394	0.3487	ENSCSAT00000017801.1:4363:522-1330(+),NC_045512.2:29903:29679-29874(+)	SRR11350376
hs	SRR11350376.589301	ENSCSAT00000004219.1:2038,NC_045512.2:29326	759,759	739	779	41	21.463414634146343	0.463	ENSCSAT00000004219.1:2633:1246-2038(+),NC_045512.2:29903:29326-29868(+)	SRR11350376
hs	SRR11350376.706746	ENSCSAT00000001118.1:469,NC_045512.2:29531	252,251	231	272	42	20.428571428571427	0.6454	ENSCSAT00000001118.1:12936:220-469(+),NC_045512.2:29903:29531-29868(+)	SRR11350376
hs	SRR11350376.747028	ENSCSAT00000010446.1:378,NC_045512.2:29683	148,148	128	168	41	21.829268292682926	0.8714	ENSCSAT00000010446.1:1037:228-378(+),NC_045512.2:29903:29683-29875(+)	SRR11350376
hs	SRR11350376.760206	ENSCSAT00000008533.1:200,NC_045512.2:29757	134,137	114	157	44	16.59090909090909	0.4221	ENSCSAT00000008533.1:1262:74-200(+),NC_045512.2:29903:29757-29870(+)	SRR11350376
hs	SRR13089342.1004055	ENSCSAT00000015702.1:6397,NC_045512.2:29133	6388,6387	6367	6408	42	23.071428571428573	0.9222	ENSCSAT00000015702.1:9109:6096-6397(+),NC_045512.2:29903:29133-29874(+)	SRR13089342
hs	SRR13089342.1004813	ENSCSAT00000018862.1:609,NC_045512.2:29325	615,619	595	639	45	18.511111111111113	0.7562	ENSCSAT00000018862.1:888:0-609(+),NC_045512.2:29903:29325-29871(+)	SRR13089342
hs	SRR13089342.1025831	ENSCSAT00000009221.1:721,NC_045512.2:29667	672,672	652	692	41	15.707317073170731	0.2331	ENSCSAT00000009221.1:853:44-721(+),NC_045512.2:29903:29667-29870(+)	SRR13089342
hs	SRR13089342.1033945	ENSCSAT00000012233.1:366,NC_045512.2:28577	325,328	305	348	44	20.363636363636363	0.521	ENSCSAT00000012233.1:576:47-366(+),NC_045512.2:29903:28577-29871(+)	SRR13089342
hs	SRR13089342.1052703	ENSCSAT00000003546.1:326,NC_045512.2:26306	192,192	172	212	41	16.21951219512195	0.2308	ENSCSAT00000003546.1:924:157-326(+),NC_045512.2:29903:26306-29871(+)	SRR13089342
hs	SRR13089342.1064071	ENSCSAT00000001205.1:148,NC_045512.2:29478	1613,1618	1593	1638	46	17.934782608695652	0.6539	ENSCSAT00000001205.1:1101:0-148(+),NC_045512.2:29903:29478-29871(+)	SRR13089342
hs	SRR13089342.1098251	ENSCSAT00000000421.1:1020,NC_045512.2:27679	668,679	648	699	52	16.0	0.3033	ENSCSAT00000000421.1:3859:428-1020(+),NC_045512.2:29903:27679-29871(+)	SRR13089342
hs	SRR13089342.1121086	ENSCSAT00000014792.1:877,NC_045512.2:29409	377,379	357	399	43	19.325581395348838	0.4956	ENSCSAT00000014792.1:2349:536-877(+),NC_045512.2:29903:29409-29877(+)	SRR13089342
hs	SRR13089342.1127640	ENSCSAT00000009292.1:788,NC_045512.2:29018	608,611	588	631	44	20.727272727272727	0.8759	ENSCSAT00000009292.1:887:203-788(+),NC_045512.2:29903:29018-29876(+)	SRR13089342
hs	SRR13089342.122000	ENSCSAT00000008062.1:656,NC_045512.2:29671	516,514	494	536	43	20.372093023255815	0.8157	ENSCSAT00000008062.1:2892:147-656(+),NC_045512.2:29903:29671-29874(+)	SRR13089342
hs	SRR13089342.1231862	ENSCSAT00000001790.1:266,NC_045512.2:25757	217,213	193	237	45	20.0	0.8477	ENSCSAT00000001790.1:756:43-266(+),NC_045512.2:29903:25757-29871(+)	SRR13089342
hs	SRR13089342.1254266	ENSCSAT00000002495.1:1507,NC_045512.2:28245	403,410	383	430	48	21.208333333333332	0.8028	ENSCSAT00000002495.1:2177:1100-1507(+),NC_045512.2:29903:28245-29871(+)	SRR13089342
hs	SRR13089342.1269174	ENSCSAT00000012208.1:960,NC_045512.2:28443	449,451	429	471	43	21.023255813953487	0.7652	ENSCSAT00000012208.1:1820:496-960(+),NC_045512.2:29903:28443-29874(+)	SRR13089342
hs	SRR13089342.1274734	ENSCSAT00000014304.1:1431,NC_045512.2:28294	1136,1135	1115	1156	42	23.095238095238095	0.9125	ENSCSAT00000014304.1:8753:277-1431(+),NC_045512.2:29903:28294-29871(+)	SRR13089342
hs	SRR13089342.128533	ENSCSAT00000012768.1:1014,NC_045512.2:29096	947,960	927	980	54	17.074074074074073	0.3548	ENSCSAT00000012768.1:2797:557-1014(+),NC_045512.2:29903:29096-29862(+)	SRR13089342
hs	SRR13089342.1320649	ENSCSAT00000018862.1:419,NC_045512.2:29769	414,413	393	434	42	22.785714285714285	0.8553	ENSCSAT00000018862.1:888:0-419(+),NC_045512.2:29903:29769-29871(+)	SRR13089342
hs	SRR13089342.1334634	ENSCSAT00000024293.1:243,NC_045512.2:26723	165,165	145	185	41	18.4390243902439	0.4479	ENSCSAT00000024293.1:333:56-243(+),NC_045512.2:29903:26723-29876(+)	SRR13089342
hs	SRR13089342.134974	ENSCSAT00000007475.1:649,NC_045512.2:29417	565,563	543	585	43	20.930232558139537	0.8864	ENSCSAT00000007475.1:801:74-649(+),NC_045512.2:29903:29417-29871(+)	SRR13089342
hs	SRR13089342.1357121	ENSCSAT00000015771.1:2988,NC_045512.2:29155	1238,1238	1218	1258	41	22.21951219512195	0.8216	ENSCSAT00000015771.1:7415:1753-2988(+),NC_045512.2:29903:29155-29852(+)	SRR13089342
hs	SRR13089342.1375953	ENSCSAT00000000958.1:1796,NC_045512.2:26487	1443,1456	1423	1476	54	21.5	0.7655	ENSCSAT00000000958.1:2791:356-1796(+),NC_045512.2:29903:26487-29871(+)	SRR13089342
hs	SRR13089342.1414773	ENSCSAT00000011726.1:1027,NC_045512.2:26682	620,631	600	651	52	18.096153846153847	0.365	ENSCSAT00000011726.1:5030:403-1027(+),NC_045512.2:29903:26682-29871(+)	SRR13089342
hs	SRR13089342.1414930	ENSCSAT00000012689.1:362,NC_045512.2:27773	242,242	222	262	41	18.48780487804878	0.4642	ENSCSAT00000012689.1:541:121-362(+),NC_045512.2:29903:27773-29873(+)	SRR13089342
hs	SRR13089342.142043	ENSCSAT00000009671.1:10107,NC_045512.2:29425	4803,4801	4781	4823	43	21.441860465116278	0.8269	ENSCSAT00000009671.1:16586:6731-10107(+),NC_045512.2:29903:29425-29871(+)	SRR13089342
hs	SRR13089342.1478640	ENSCSAT00000001948.1:269,NC_045512.2:29353	226,230	206	250	45	18.2	0.4639	ENSCSAT00000001948.1:750:50-269(+),NC_045512.2:29903:29353-29873(+)	SRR13089342
hs	SRR13089342.1497475	ENSCSAT00000011818.1:196,NC_045512.2:29361	170,177	150	197	48	20.25	0.8951	ENSCSAT00000011818.1:642:15-196(+),NC_045512.2:29903:29361-29871(+)	SRR13089342
hs	SRR13089342.1530275	ENSCSAT00000008635.1:448,NC_045512.2:27769	239,234	214	259	46	19.369565217391305	0.7532	ENSCSAT00000008635.1:635:90-448(+),NC_045512.2:29903:27769-29714(+)	SRR13089342
hs	SRR13089342.1531656	ENSCSAT00000006269.1:969,NC_045512.2:29081	415,412	392	435	44	22.0	0.8821	ENSCSAT00000006269.1:1912:536-969(+),NC_045512.2:29903:29081-29873(+)	SRR13089342
hs	SRR13089342.1537338	ENSCSAT00000006002.1:886,NC_045512.2:29614	742,751	722	771	50	19.48	0.683	ENSCSAT00000006002.1:1326:709-886(+),NC_045512.2:29903:29614-29872(+)	SRR13089342
hs	SRR13089342.1586438	ENSCSAT00000018544.1:592,NC_045512.2:28254	534,547	514	567	54	20.11111111111111	0.7284	ENSCSAT00000018544.1:668:53-592(+),NC_045512.2:29903:28254-29882(+)	SRR13089342
hs	SRR13089342.1602717	ENSCSAT00000018223.1:412,NC_045512.2:29493	350,350	330	370	41	23.390243902439025	0.9279	ENSCSAT00000018223.1:481:56-412(+),NC_045512.2:29903:29493-29871(+)	SRR13089342
hs	SRR13089342.16146	ENSCSAT00000013196.1:2017,NC_045512.2:29480	687,686	666	707	42	18.714285714285715	0.2727	ENSCSAT00000013196.1:4625:1296-2017(+),NC_045512.2:29903:29480-29877(+)	SRR13089342
hs	SRR13089342.1633891	ENSCSAT00000011768.1:2532,NC_045512.2:29233	3096,3099	3076	3119	44	15.75	0.2539	ENSCSAT00000011768.1:5957:2381-2532(+),NC_045512.2:29903:29233-29876(+)	SRR13089342
hs	SRR13089342.218632	ENSCSAT00000009654.1:1525,NC_045512.2:27700	1876,1881	1856	1901	46	19.934782608695652	0.833	ENSCSAT00000009654.1:3146:730-1525(+),NC_045512.2:29903:27700-29877(+)	SRR13089342
hs	SRR13089342.225506	ENSCSAT00000018821.1:185,NC_045512.2:29669	155,160	135	180	46	18.08695652173913	0.3405	ENSCSAT00000018821.1:498:25-185(+),NC_045512.2:29903:29669-29875(+)	SRR13089342
hs	SRR13089342.227981	ENSCSAT00000018544.1:219,NC_045512.2:26705	193,195	173	215	43	21.27906976744186	0.9036	ENSCSAT00000018544.1:668:27-219(+),NC_045512.2:29903:26705-29874(+)	SRR13089342
hs	SRR13089342.256627	ENSCSAT00000018544.1:218,NC_045512.2:29189	193,190	170	213	44	19.454545454545453	0.7921	ENSCSAT00000018544.1:668:26-218(+),NC_045512.2:29903:29189-29872(+)	SRR13089342
hs	SRR13089342.266641	ENSCSAT00000012935.1:386,NC_045512.2:26664	289,289	269	309	41	19.26829268292683	0.5603	ENSCSAT00000012935.1:958:102-386(+),NC_045512.2:29903:26664-29871(+)	SRR13089342
hs	SRR13089342.282161	ENSCSAT00000003500.1:692,NC_045512.2:29360	519,510	490	539	50	17.08	0.6694	ENSCSAT00000003500.1:893:162-692(+),NC_045512.2:29903:29360-29878(+)	SRR13089342
hs	SRR13089342.28939	ENSCSAT00000018862.1:692,NC_045512.2:26487	242,246	222	266	45	18.844444444444445	0.616	ENSCSAT00000018862.1:888:478-692(+),NC_045512.2:29903:26487-27694(+)	SRR13089342
hs	SRR13089342.301831	ENSCSAT00000007475.1:157,NC_045512.2:29311	86,88	66	108	43	16.441860465116278	0.2525	ENSCSAT00000007475.1:801:74-157(+),NC_045512.2:29903:29311-29872(+)	SRR13089342
hs	SRR13089342.312967	ENSCSAT00000015002.1:232,NC_045512.2:29681	122,126	102	146	45	16.066666666666666	0.4555	ENSCSAT00000015002.1:692:111-232(+),NC_045512.2:29903:29681-29871(+)	SRR13089342
hs	SRR13089342.353608	ENSCSAT00000004414.1:1189,NC_045512.2:26732	851,851	831	871	41	25.5609756097561	0.9471	ENSCSAT00000004414.1:5719:326-1189(+),NC_045512.2:29903:26732-29871(+)	SRR13089342
hs	SRR13089342.383963	ENSCSAT00000013501.1:1469,NC_045512.2:29766	278,278	258	298	41	22.463414634146343	0.4475	ENSCSAT00000013501.1:3267:1183-1469(+),NC_045512.2:29903:29766-29874(+)	SRR13089342
hs	SRR13089342.399419	ENSCSAT00000002458.1:1186,NC_045512.2:28048	933,943	913	963	51	22.647058823529413	0.8	ENSCSAT00000002458.1:6049:244-1186(+),NC_045512.2:29903:28048-29871(+)	SRR13089342
hs	SRR13089342.418388	ENSCSAT00000000551.1:1234,NC_045512.2:29663	317,321	297	341	45	18.711111111111112	0.5855	ENSCSAT00000000551.1:2359:970-1234(+),NC_045512.2:29903:29663-29871(+)	SRR13089342
hs	SRR13089342.433535	ENSCSAT00000010295.1:1654,NC_045512.2:29265	259,259	239	279	41	22.073170731707318	0.8964	ENSCSAT00000010295.1:2269:1394-1654(+),NC_045512.2:29903:29265-29878(+)	SRR13089342
hs	SRR13089342.444520	ENSCSAT00000000676.1:309,NC_045512.2:29698	273,278	253	298	46	19.217391304347824	0.8774	ENSCSAT00000000676.1:431:31-309(+),NC_045512.2:29903:29698-29871(+)	SRR13089342
hs	SRR13089342.523642	ENSCSAT00000018544.1:411,NC_045512.2:25549	362,360	340	382	43	17.348837209302324	0.3828	ENSCSAT00000018544.1:668:30-411(+),NC_045512.2:29903:25549-29871(+)	SRR13089342
hs	SRR13089342.532354	ENSCSAT00000006002.1:957,NC_045512.2:27526	114,114	94	134	41	21.341463414634145	0.6717	ENSCSAT00000006002.1:1326:843-957(+),NC_045512.2:29903:27526-29877(+)	SRR13089342
hs	SRR13089342.60207	ENSCSAT00000011706.1:226,NC_045512.2:28977	155,160	135	180	46	23.369565217391305	0.937	ENSCSAT00000011706.1:517:69-226(+),NC_045512.2:29903:28977-29876(+)	SRR13089342
hs	SRR13089342.606236	ENSCSAT00000000676.1:308,NC_045512.2:29766	276,277	256	297	42	21.714285714285715	0.5141	ENSCSAT00000000676.1:431:35-308(+),NC_045512.2:29903:29766-29872(+)	SRR13089342
hs	SRR13089342.613056	ENSCSAT00000010295.1:1654,NC_045512.2:29265	1903,1903	1883	1923	41	20.317073170731707	0.7085	ENSCSAT00000010295.1:2269:1034-1654(+),NC_045512.2:29903:29265-29881(+)	SRR13089342
hs	SRR13089342.617411	ENSCSAT00000019593.1:180,NC_045512.2:29237	122,123	102	143	42	19.30952380952381	0.5891	ENSCSAT00000019593.1:440:54-180(+),NC_045512.2:29903:29237-29871(+)	SRR13089342
hs	SRR13089342.655860	ENSCSAT00000012134.1:261,NC_045512.2:29683	204,204	184	224	41	24.463414634146343	0.9137	ENSCSAT00000012134.1:1419:64-261(+),NC_045512.2:29903:29683-29871(+)	SRR13089342
hs	SRR13089342.666178	ENSCSAT00000012233.1:502,NC_045512.2:27906	445,457	425	477	53	16.71698113207547	0.4579	ENSCSAT00000012233.1:576:51-502(+),NC_045512.2:29903:27906-29871(+)	SRR13089342
hs	SRR13089342.697673	ENSCSAT00000006002.1:989,NC_045512.2:26732	234,232	212	254	43	18.0	0.5589	ENSCSAT00000006002.1:1326:749-989(+),NC_045512.2:29903:26732-29879(+)	SRR13089342
hs	SRR13089342.717431	ENSCSAT00000005711.1:1011,NC_045512.2:28670	415,418	395	438	44	20.84090909090909	0.5824	ENSCSAT00000005711.1:2049:583-1011(+),NC_045512.2:29903:28670-29884(+)	SRR13089342
hs	SRR13089342.725572	ENSCSAT00000018037.1:207,NC_045512.2:29714	138,148	118	168	51	19.15686274509804	0.4712	ENSCSAT00000018037.1:291:62-207(+),NC_045512.2:29903:29714-29871(+)	SRR13089342
hs	SRR13089342.725819	ENSCSAT00000000958.1:1782,NC_045512.2:28601	460,460	440	480	41	18.73170731707317	0.2955	ENSCSAT00000000958.1:2791:1311-1782(+),NC_045512.2:29903:28601-29874(+)	SRR13089342
hs	SRR13089342.727834	ENSCSAT00000006068.1:1398,NC_045512.2:27018	536,539	516	559	44	21.136363636363637	0.745	ENSCSAT00000006068.1:3567:853-1398(+),NC_045512.2:29903:27018-29871(+)	SRR13089342
hs	SRR13089342.730574	ENSCSAT00000014792.1:894,NC_045512.2:29805	387,385	365	407	43	22.023255813953487	0.6141	ENSCSAT00000014792.1:2349:536-894(+),NC_045512.2:29903:29805-29871(+)	SRR13089342
hs	SRR13089342.733289	ENSCSAT00000018291.1:257,NC_045512.2:29379	243,241	221	263	43	23.046511627906977	0.8316	ENSCSAT00000018291.1:372:10-257(+),NC_045512.2:29903:29379-29875(+)	SRR13089342
